"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
4.39973458332263,3.29519876791936,1.09123881731707,3.01968617284066,0.00253036724998826,0.0273385040885165,"ENSG00000151962","Significant"
40.6543279677745,0.839057605780766,0.255646115773466,3.28210582524272,0.00103034928605672,0.0157257943951414,"ENSG00000248429","Not Sig"
171.975618682947,2.41263147636065,0.646221986260224,3.73344071798436,0.000188881666275085,0.00537225370421426,"ENSG00000251429","Significant"
354.820367315207,-0.357492975990196,0.124832052139967,-2.86379154921973,0.00418603386164879,0.0378830384650367,"ENSG00000171497","Not Sig"
3755.42427411798,-0.466415154200402,0.13074225178118,-3.5674401186009,0.000360485723505609,0.00806828743070986,"ENSG00000109756","Not Sig"
770.279148339166,0.76524727054182,0.245640092598936,3.11531909325267,0.00183746019697592,0.0225594112264706,"ENSG00000145416","Not Sig"
1.16484021058228,-2.05396197164147,0.70743536774062,-2.90339169527435,0.00369144625503282,0.0352237530753755,"ENSG00000121089","Significant"
420.036897255299,-0.339451733144183,0.0855971375801672,-3.96569024082452,7.31838543130993e-05,0.00286483235593071,"ENSG00000170088","Not Sig"
251.199903372544,0.614749252380088,0.180276717167469,3.41003132317421,0.000649554189001773,0.0116861341748017,"ENSG00000137628","Not Sig"
143.261722527935,0.851982986780735,0.240910425270916,3.53651356441979,0.000405445679944996,0.00857328534096584,"ENSG00000181381","Not Sig"
807.019880337989,0.363883861914579,0.111524992355535,3.26280104780943,0.00110316935095686,0.0163598972285593,"ENSG00000137601","Not Sig"
1.37908608545002,3.77872410160112,1.11035506049406,3.40316736154628,0.000666094656876691,0.0118629768697018,"ENSG00000201516","Significant"
4.82281712428417,3.92913483855268,1.05448725674005,3.7261093611502,0.000194458061352017,0.00547293235488886,"ENSG00000251504","Significant"
16.1814903766598,1.50045997729439,0.385021757496226,3.8970784068199,9.73601055920905e-05,0.0033909533382394,"ENSG00000177822","Significant"
842.241641139603,-0.178044490019183,0.0514113752625371,-3.46313416262416,0.000533922101680428,0.0102552251625141,"ENSG00000168538","Not Sig"
32.5885233891499,1.14315449818727,0.377293424803042,3.02988184536751,0.00244649427594313,0.0266550272199644,"ENSG00000271646","Significant"
271.801836525674,0.423671697788685,0.129875527441012,3.26213649435312,0.00110575887192573,0.0163891894133926,"ENSG00000164305","Not Sig"
1883.16802556988,-0.617547877877013,0.1809201192108,-3.41337315369262,0.000641640203494678,0.0116371984969643,"ENSG00000151729","Not Sig"
249.488766071173,0.943068703421003,0.235642423878947,4.00211764883844,6.27780670916918e-05,0.00261696258115507,"ENSG00000154553","Not Sig"
440.337300758155,-0.426786176701604,0.0779658439374023,-5.47401471141985,4.3995251728662e-08,1.23552560091471e-05,"ENSG00000164366","Not Sig"
1720.87399635328,-0.44808593492269,0.0944759925466598,-4.74285501368392,2.10727090703114e-06,0.000232586412779743,"ENSG00000073578","Not Sig"
6.4228063280543,4.94132197301853,1.1762577200048,4.20088377655738,2.65875061634639e-05,0.00149018503557784,"ENSG00000170561","Significant"
5.30449336457372,5.25504487178622,1.23568656363478,4.25273287453129,2.11177425957627e-05,0.00125935679572322,"ENSG00000186493","Significant"
110.57333849714,-1.20103949391966,0.239801342151912,-5.00847694655024,5.48624452992789e-07,8.7645220247872e-05,"ENSG00000250056","Significant"
3.36427923975827,2.15747135111041,0.757372446513208,2.84862667112196,0.00439083703249546,0.0390307071176946,"ENSG00000249159","Significant"
2.81695337438831,2.36461920233299,0.86875913914167,2.72183519665673,0.00649205091269919,0.0496450712237278,"ENSG00000250001","Significant"
24.2191047449562,1.39695997674156,0.416142915374866,3.356923607562,0.000788148855256748,0.0131996379845542,"ENSG00000250786","Significant"
2026.19865478927,-0.33663781547361,0.0856821055334979,-3.92891623493075,8.53295537194524e-05,0.00314434691116197,"ENSG00000154122","Not Sig"
1.59740815865293,3.42427984484792,1.08930363880804,3.14354944099416,0.00166912216774946,0.0212050049111371,"ENSG00000252908","Significant"
6.30585722817018,-1.48521932603676,0.496937037421873,-2.98874749554216,0.00280123526341363,0.0290857710207623,"ENSG00000248624","Significant"
2.50559209514604,-1.7097246434422,0.524288681476827,-3.26103672241448,0.00111005663056385,0.0164152882680811,"ENSG00000249114","Significant"
33.2581958309119,-1.47732513266719,0.47556379392634,-3.10647099618356,0.00189334881010861,0.0229526352772674,"ENSG00000113389","Significant"
18.2074410018609,1.49139114858286,0.457813535029274,3.25763882993869,0.00112343290489799,0.0165302005509641,"ENSG00000151388","Significant"
12.3376028916428,-1.55385832659607,0.504763693228199,-3.07838766425219,0.0020812397982363,0.0243425675480694,"ENSG00000182631","Significant"
113.817968852344,1.68349427106197,0.334601149353499,5.03134634867434,4.87047363139054e-07,7.92313207389441e-05,"ENSG00000082196","Significant"
133.297081700959,1.44501741448536,0.465522368290604,3.10407729663229,0.00190873456887404,0.0231048682227724,"ENSG00000215158","Significant"
17714.2190763995,-1.18951378031789,0.166241398252064,-7.15534032331878,8.3465592461588e-13,1.41999850349936e-09,"ENSG00000079215","Significant"
656.944317185523,-0.228634557574951,0.0516089982275862,-4.43012973370873,9.41764153672429e-06,0.000701824744576165,"ENSG00000113569","Not Sig"
14.6794758461916,1.98119197428478,0.514835981896656,3.84820028892711,0.00011898875452387,0.00387134266090528,"ENSG00000248587","Significant"
250.559619721195,0.745586572110092,0.216243009863556,3.44791062878999,0.000564940935622176,0.0106969902210533,"ENSG00000153071","Not Sig"
123.008793738437,0.636169868328078,0.203197209457408,3.1308002212571,0.00174330708958178,0.0217331801882256,"ENSG00000198865","Not Sig"
25.9556261620277,1.20548293159037,0.379802561729489,3.17397261909194,0.00150367874998734,0.0199090051468547,"ENSG00000215068","Significant"
2.20981725216076,4.45959647450566,1.09901745833793,4.05780312284577,4.95364996195509e-05,0.00221370900058626,"ENSG00000272144","Significant"
267.743584930562,-0.489777832128063,0.103271632736006,-4.74261730111391,2.10974593847962e-06,0.000232586412779743,"ENSG00000177453","Not Sig"
2139.09260793114,0.700564397569711,0.227947414262054,3.07335970376188,0.00211663186921784,0.0246162256490248,"ENSG00000112972","Not Sig"
7.03372052823633,2.00870080813303,0.561459837743856,3.57763934853238,0.000346711388792392,0.00786407352219445,"ENSG00000249492","Significant"
1357.88878553835,-0.409607076338502,0.120591765541489,-3.39664217120677,0.000682181095135068,0.0120290214389349,"ENSG00000112996","Not Sig"
55.7013942321343,-1.84550832482798,0.552721748454593,-3.33894645902393,0.000840967715033978,0.0137814359148596,"ENSG00000152669","Significant"
3.53512961173598,2.38217565399143,0.829679866155758,2.87119858051879,0.00408918552762716,0.0373358592373597,"ENSG00000265135","Significant"
8479.63058367499,-0.554013487096106,0.134580351694905,-4.11660008403054,3.84502401053599e-05,0.00187803335967827,"ENSG00000134352","Not Sig"
27.2573025643813,3.54665615213371,0.650674587801201,5.45073715590888,5.01614615466553e-08,1.3517753864679e-05,"ENSG00000251682","Significant"
84.1257597609128,1.30633547870726,0.439555245090243,2.97194833481982,0.00295916475730754,0.0301787295719449,"ENSG00000178722","Significant"
5.52737826100189,1.46042727154586,0.458142620242502,3.18771318584775,0.00143402702951244,0.0193224278385668,"ENSG00000186105","Significant"
2.46112814475485,2.9359564925166,0.980350145576791,2.99480395424353,0.00274621286532023,0.0288449657613695,"ENSG00000242547","Significant"
936.337976449126,0.468459609920449,0.152910604166139,3.06361754618053,0.00218678276640549,0.0251579031586597,"ENSG00000153914","Not Sig"
1147.55760450437,-0.507761743217965,0.158474024972421,-3.20406920507212,0.00135499902034363,0.0186588217559391,"ENSG00000069020","Not Sig"
5809.50894586656,-0.42779106827664,0.147582211559418,-2.89866281143516,0.00374757681884999,0.0355553349751419,"ENSG00000145675","Not Sig"
29.085932119556,-1.78072982519206,0.374881220520053,-4.75011744445814,2.03298543908419e-06,0.000228850979101706,"ENSG00000249335","Significant"
69.7615670368847,1.37961105870663,0.327236529483406,4.21594453676843,2.48734892337175e-05,0.0014240339469235,"ENSG00000253203","Significant"
58.3739124782951,0.608930421898972,0.175260705951665,3.47442639005978,0.000511946806183876,0.0100100491966409,"ENSG00000183474","Not Sig"
9.47288258959413,-1.17219661290565,0.344441493361259,-3.40318061412021,0.000666062347447167,0.0118629768697018,"ENSG00000205572","Significant"
93.5322988515723,0.966115917605249,0.316035901254311,3.05698154472591,0.00223578041030095,0.0254364117554025,"ENSG00000254701","Not Sig"
84.1759915766511,1.14083729758211,0.358571217027439,3.18161983842336,0.0014645391885936,0.0195753712487419,"ENSG00000215630","Significant"
137.018490728248,-2.55098987864135,0.530880188487446,-4.80520828232353,1.5459048715917e-06,0.000195465384214194,"ENSG00000164326","Significant"
503.399664735398,0.52265869497173,0.160339581207812,3.25969851632784,0.00111530698777186,0.0164393785230748,"ENSG00000157107","Not Sig"
394.555211691931,-0.453076736782471,0.102583338700506,-4.41666982691252,1.00233155712066e-05,0.000730633978481479,"ENSG00000049860","Not Sig"
124.575625209672,0.624984534914737,0.221411157293825,2.8227327951922,0.00476162386989851,0.0411117680339878,"ENSG00000152359","Not Sig"
5.177208413662,1.9329129657012,0.557829826703675,3.4650584697544,0.000530116211362697,0.0101945848713595,"ENSG00000171643","Significant"
67.8789110896093,1.90897372114325,0.539498686955914,3.53842144067951,0.000402527038573397,0.00855017425326405,"ENSG00000238961","Significant"
102.495113130425,0.969858997812601,0.251771655775742,3.85213734574028,0.000117091313145118,0.00384240977047798,"ENSG00000250802","Not Sig"
597.445513989689,0.394518435345785,0.144094145704341,2.73792133203854,0.00618288639135112,0.0483314140541937,"ENSG00000164329","Not Sig"
10.9751992895574,1.37276925905275,0.495165054331342,2.77234681051251,0.00556537074725263,0.0451937716846638,"ENSG00000189127","Significant"
2584.64416540468,-0.842227426852848,0.25352647698671,-3.32204918737935,0.000893589398975237,0.0143528426100303,"ENSG00000113319","Not Sig"
135.111013492981,0.784353435524218,0.211251946914775,3.71288145259389,0.000204912883682868,0.00564759382621408,"ENSG00000205464","Not Sig"
2.09907355530217,3.24567530599801,1.13610621269718,2.85684143764393,0.00427879528644337,0.0384615833716383,"ENSG00000249664","Significant"
2.25404014787266,3.21433329320695,1.04941248934691,3.06298364640901,0.00219142035424528,0.0251863599187211,"ENSG00000238835","Significant"
2.29281148672887,3.42843488086432,1.01674916252101,3.37195741805539,0.000746359868912798,0.0127323790058497,"ENSG00000249061","Significant"
374.917231254981,0.340181970556297,0.119152389296537,2.85501593853631,0.00430346691686372,0.0385731128536709,"ENSG00000164180","Not Sig"
3.78203213580257,4.68976269323434,1.05299328666177,4.45374415263554,8.43856486169646e-06,0.000660212527698533,"ENSG00000249958","Significant"
50.0139761057045,1.6239233773788,0.451305502636538,3.59827958642605,0.000320329161562817,0.00753620961316965,"ENSG00000248483","Significant"
13.832731303747,1.81535980896326,0.57220236739683,3.17258353407734,0.00151089087073186,0.0199747559664298,"ENSG00000251348","Significant"
7.76641198616515,1.90741814112225,0.643973591293583,2.96195087331255,0.00305696554743642,0.0309239767326442,"ENSG00000202512","Significant"
123.911470058963,0.737352717812682,0.176195560546309,4.1848541218999,2.85349289275543e-05,0.00154732392044354,"ENSG00000129595","Not Sig"
5.35155678892233,1.49339954854802,0.495829072533472,3.01192413126845,0.00259597470147202,0.0277587210663616,"ENSG00000238363","Significant"
4291.00201668174,-0.549923139168899,0.177885078625079,-3.09145175873886,0.00199180344235037,0.0237075433454733,"ENSG00000129625","Not Sig"
194.15352259632,0.406593748329551,0.144250423603168,2.81866588792896,0.00482236852867649,0.0414394180270954,"ENSG00000164221","Not Sig"
1.97296946935281,3.14573752615059,1.09131265340453,2.88252639272252,0.0039450008581335,0.0365610030527363,"ENSG00000250197","Significant"
1225.49705716207,1.16726786715837,0.386357571534109,3.02121131604462,0.00251765586923349,0.0272378511497487,"ENSG00000092421","Significant"
5.90561138627835,3.47265977740765,1.20307006959903,2.88649835546574,0.00389554783029176,0.0363262217980964,"ENSG00000239528","Significant"
2.03786189737348,3.22785581682049,1.04092495351505,3.1009495986435,0.00192901121654616,0.0232763863619335,"ENSG00000206786","Significant"
2.24143323601598,2.65183893081991,0.944910582584574,2.80644431303378,0.00500915697270008,0.042411710210938,"ENSG00000264536","Significant"
2.26321587840042,3.94272412888251,1.10480739409429,3.56869817305551,0.000358759437247934,0.00804314540028373,"ENSG00000252295","Significant"
9.33984382643227,1.4912576793163,0.496473531164998,3.00370026941214,0.00266717944202968,0.0282259739523641,"ENSG00000250539","Significant"
1920.00108731828,0.744075951267697,0.235861407250159,3.15471683113684,0.00160653949518969,0.0207759899137982,"ENSG00000164904","Not Sig"
61.9089872839903,-1.70482642766399,0.516998864182517,-3.29754385507147,0.000975344419424589,0.015217084073584,"ENSG00000205279","Significant"
40.196199962959,3.77764639699663,0.733082874871345,5.15309595475082,2.56220775407384e-07,4.91777990438389e-05,"ENSG00000113396","Significant"
3171.18297250768,-0.680001991656298,0.250062235751196,-2.71933100819301,0.0065414110966284,0.0498623733276998,"ENSG00000164398","Not Sig"
83.104191032571,-0.614599006975541,0.19607032602269,-3.13458451078628,0.00172097674230482,0.0215457243115675,"ENSG00000125347","Not Sig"
20.4175783730165,1.06052308481527,0.38081632877057,2.78486767686426,0.00535495711319231,0.0441622568231399,"ENSG00000205089","Significant"
9.11802384448958,1.73465643591022,0.543341258463772,3.19257263991831,0.00141011472513492,0.0191063741756599,"ENSG00000164406","Significant"
2354.68182245305,-0.527350379249625,0.19206932958391,-2.74562513646532,0.00603957295462346,0.0476564470647644,"ENSG00000213585","Not Sig"
22.259074395452,1.08966729187441,0.315060007843404,3.45860237652256,0.000542985869203454,0.010377020060515,"ENSG00000081059","Significant"
468.96716991805,0.31685122892012,0.100091436459516,3.16561776039929,0.00154754006468696,0.0202386379342076,"ENSG00000113615","Not Sig"
68.4802486193606,1.26459716612468,0.343221501562926,3.68449284315256,0.000229158464160758,0.00611258828093885,"ENSG00000270021","Significant"
212.571845339908,0.704688304618066,0.258233966366325,2.72887534716642,0.00635507212626842,0.0491582978419006,"ENSG00000145832","Not Sig"
93.7702668975587,0.934633029010396,0.234929640231823,3.97835295745622,6.93943059969622e-05,0.00274432738087237,"ENSG00000250159","Not Sig"
4.45396038487946,2.01699564902897,0.574507336743696,3.51082661617741,0.00044671565818726,0.00918670903741307,"ENSG00000078795","Significant"
1.31480671580151,3.16380707825501,1.11047661064787,2.84905332351772,0.00438495305100836,0.0389953874826174,"ENSG00000266475","Significant"
3367.47551515295,-0.223985608937863,0.0622653439870641,-3.59727570098058,0.000321567586496867,0.00755202609168127,"ENSG00000113013","Not Sig"
6.65024451943547,2.17778427127214,0.615688956101926,3.53715013025442,0.000404469680314917,0.00857328534096584,"ENSG00000252213","Significant"
68.1212592398718,3.13312367802473,0.673280196100695,4.6535212177192,3.26314008175002e-06,0.000323633138442411,"ENSG00000200959","Significant"
92.5884519649158,-0.597041570040792,0.153592995835309,-3.88716664320406,0.000101421130016591,0.00347791044693141,"ENSG00000158458","Not Sig"
1130.12791199182,0.341017817836845,0.0999804966660338,3.4108434065491,0.000647622740108874,0.0116861341748017,"ENSG00000185129","Not Sig"
3.75397407262522,2.77450513920806,0.940679628490402,2.94946871939873,0.00318320794952716,0.0318189602418266,"ENSG00000250069","Significant"
597.870527562463,-0.311341043363475,0.109025116930887,-2.85568181101646,0.00429445274164925,0.0385444317047459,"ENSG00000113068","Not Sig"
14.2200712548008,2.07820907581873,0.716816291824942,2.89922132005094,0.0037409073098878,0.0355299630190448,"ENSG00000113073","Significant"
8.38262824014784,1.7560790417591,0.453614150297279,3.87130569143015,0.000108253931629401,0.00363283854332173,"ENSG00000249637","Significant"
36.1217355507733,1.59727555055836,0.429704779737198,3.7171463429735,0.00020148574408697,0.00558777356184643,"ENSG00000131503","Significant"
13.1207531867596,1.52765010616791,0.409745164657115,3.72829318790444,0.000192781020995132,0.00545408786758125,"ENSG00000254996","Significant"
284.775272019019,-0.852411001821397,0.311526891452833,-2.73623569973719,0.00621464951681183,0.0484089443675979,"ENSG00000170458","Not Sig"
944.383144137053,-0.37701147475021,0.105910154041236,-3.55972926451813,0.000371237316614993,0.00821247128521675,"ENSG00000170445","Not Sig"
82.7091424950155,-0.763082077686192,0.234218672750461,-3.25798993190943,0.00112204387147979,0.0165204240878639,"ENSG00000081842","Not Sig"
32.5996103795509,-1.27397024622104,0.323365332149586,-3.93972426713854,8.1575313003023e-05,0.00308264557451509,"ENSG00000204963","Significant"
126.325633039855,-0.562674689651955,0.114773423533972,-4.90248240687366,9.46330927569205e-07,0.000130814315112015,"ENSG00000120324","Not Sig"
79.3845624852957,-0.764174853507421,0.230251694765605,-3.31886744323575,0.000903833232965071,0.0144170802463338,"ENSG00000197479","Not Sig"
183.7791580132,-0.614482925095079,0.164466581069453,-3.73621754097015,0.000186809071707469,0.00532464207401613,"ENSG00000120327","Not Sig"
104.41984978553,0.786500923223378,0.259616479086433,3.02947226613273,0.00244981395314405,0.0266660899452999,"ENSG00000253731","Not Sig"
55.6835465827689,1.08743528721201,0.253455239803512,4.2904431096198,1.78316963318548e-05,0.0011224448685653,"ENSG00000253953","Significant"
128.470157331572,0.871462383490031,0.227117134751879,3.83706136677924,0.000124515365181638,0.0039927228698088,"ENSG00000253305","Not Sig"
243.355848015887,0.963136684989263,0.320445335132508,3.00561930349523,0.00265040599805859,0.028104205732196,"ENSG00000254122","Not Sig"
99.7054884785249,0.970653328638034,0.335559168230908,2.89264433976097,0.00382013607899145,0.0358737805179208,"ENSG00000253873","Not Sig"
19.8022198726901,1.92531639338283,0.472079878919897,4.07836995253407,4.53525591928045e-05,0.00211162465393513,"ENSG00000248449","Significant"
268.462108033499,0.664842880962914,0.166378186625531,3.99597383796038,6.44288493814955e-05,0.0026485320071632,"ENSG00000253159","Not Sig"
2.45779207047996,2.89876011184979,1.00948538335481,2.8715226189966,0.00408499546743474,0.0373331408489736,"ENSG00000242020","Significant"
340.60481409716,-0.195249205773291,0.0611711091463939,-3.1918532865903,0.00141363116718432,0.0191383822146225,"ENSG00000171720","Not Sig"
444.085711535868,-0.378836015824743,0.108071755630198,-3.50541187765145,0.000455901395658496,0.00927133200249319,"ENSG00000113552","Not Sig"
2564.59319023809,-0.706606708675879,0.187422076509905,-3.77013595107904,0.000163158643793117,0.00483119806632249,"ENSG00000145819","Not Sig"
2992.23818965481,-1.37037221913957,0.435624309132407,-3.14576618065419,0.00165652380496828,0.0211216439471705,"ENSG00000183775","Significant"
16.9775279908125,-0.772843513341466,0.231176720232893,-3.34308537885166,0.000828524041581577,0.0136491452891008,"ENSG00000252793","Not Sig"
24.0019427372932,2.13826607906577,0.575290802631973,3.71684384537896,0.000201727036863281,0.00558865588419053,"ENSG00000248568","Significant"
27.3813311294517,1.35664091689632,0.346993014706729,3.90970670704402,9.24082511574166e-05,0.00329153502353634,"ENSG00000247199","Significant"
1.7702691288623,3.62687126017506,1.13663657024066,3.19088031753821,0.00141840023210357,0.0191699593679287,"ENSG00000253297","Significant"
885.451632557988,2.31495910247941,0.619445558955836,3.73714698412174,0.000186120132611419,0.00531420361477847,"ENSG00000169247","Significant"
1.58694105658828,3.50062511639903,1.20885024532869,2.89583025682986,0.00378156886805312,0.0356988202899391,"ENSG00000207714","Significant"
34.106223361743,3.0603425637515,0.654564404786524,4.67538800058885,2.93398367769718e-06,0.000300787455055161,"ENSG00000250072","Significant"
38.9927081978566,1.73948220314475,0.604668052648479,2.87675559428967,0.00401786658335156,0.0369419511621555,"ENSG00000249669","Significant"
12.0150448553697,2.09736783643772,0.665790055606699,3.15019399700481,0.00163162080132876,0.020968213563897,"ENSG00000269936","Significant"
168.625227771087,1.31283391042807,0.301328642114598,4.35681753057113,1.31967193657877e-05,0.000900448276112151,"ENSG00000230551","Significant"
1853.90554770317,0.763431341667193,0.271248669268596,2.81450723325477,0.00488520782541701,0.0417807050094566,"ENSG00000182578","Not Sig"
5.35304523411964,-1.06293529382157,0.382813064235355,-2.77664320559361,0.00549234339051419,0.0448378914674198,"ENSG00000214485","Significant"
2964.59000528149,0.448844058288026,0.158818845073664,2.82613853588874,0.00471128833272614,0.0409022002697041,"ENSG00000070614","Not Sig"
69.6820812097509,0.942664054469387,0.278173216192521,3.38876642177146,0.000702077881210789,0.0122018207380401,"ENSG00000145908","Not Sig"
32.3158482982754,0.734105095167497,0.261904695727915,2.80294743523857,0.00506379217815033,0.0426917003789241,"ENSG00000197083","Not Sig"
3.67834246686942,2.27964629994785,0.66983451987608,3.40329772847416,0.000665776889036797,0.0118629768697018,"ENSG00000254226","Significant"
672.956522565918,0.855432928335281,0.290902385579877,2.94061847114139,0.00327557714955706,0.0324504726227378,"ENSG00000164574","Not Sig"
1026.49500765321,-0.508753123105974,0.106711968546791,-4.76753573225386,1.86492927087084e-06,0.000217268331954424,"ENSG00000164576","Not Sig"
9.63886694756121,3.69896900936693,0.879057052018131,4.20788275445248,2.57774544856637e-05,0.00145702692420132,"ENSG00000251405","Significant"
4.2866999266592,4.33004659299746,1.32426521025305,3.26977297256797,0.00107633831092396,0.0161607511327126,"ENSG00000248544","Significant"
134.756761151373,1.84623431251805,0.6399149715684,2.8851244220666,0.00391258996069624,0.0363834045177466,"ENSG00000172548","Significant"
3.04366854663638,3.22975436531184,0.905962424147652,3.56499814917871,0.000363858756157416,0.00810976420678671,"ENSG00000039600","Significant"
453.880873127228,-0.670812485239692,0.245850163359694,-2.72854195446782,0.00636149974605737,0.0491937541232071,"ENSG00000155858","Not Sig"
993.889895894107,-0.627270004634262,0.1921990330795,-3.26364807659986,0.00109987691945792,0.016338316444442,"ENSG00000145860","Not Sig"
8.20107042539428,1.17994559196159,0.41578666247211,2.83786301596612,0.00454166693047372,0.0398839130654051,"ENSG00000249738","Significant"
38.8725283688496,0.973588882093666,0.307357265020386,3.16761304480339,0.00153695942942325,0.0201496514091317,"ENSG00000170231","Not Sig"
1189.86768616491,-0.306722070760163,0.0929160833480051,-3.30106543138905,0.000963184172570239,0.0151689159410685,"ENSG00000164609","Not Sig"
3.62846703912524,2.50139979037114,0.688481533425076,3.63321261200299,0.000279914183523579,0.00687409770245263,"ENSG00000253522","Significant"
4465.28131765285,-1.23974072682177,0.388863549709384,-3.18811245679439,0.00143204830019321,0.0193107725697298,"ENSG00000145864","Significant"
898.916447628578,-0.544156580418273,0.137127786746459,-3.96824446254927,7.2404040028102e-05,0.00284487096304821,"ENSG00000038274","Not Sig"
177.634810859618,0.882864970937733,0.243932490505505,3.61930044295518,0.000295400512479136,0.00711923240508659,"ENSG00000040275","Not Sig"
3.21932538243873,3.87518504000409,1.1964257018805,3.23896839888444,0.00119962864133246,0.0172347294141673,"ENSG00000253647","Significant"
959.437340207676,1.64716664379648,0.536297761840262,3.07136587358552,0.00213081873046803,0.0247488519417312,"ENSG00000120129","Significant"
119.076693228534,4.64586293305368,0.688820445851621,6.74466468153364,1.53380833862564e-11,1.70501969442472e-08,"ENSG00000212402","Significant"
13.5861331241703,2.98886397238727,0.692140388051968,4.31829152579788,1.57241649177138e-05,0.00102318291668216,"ENSG00000213376","Significant"
29.3705242325624,-1.95833159587702,0.456449581585493,-4.29035686498974,1.7838623047029e-05,0.0011224448685653,"ENSG00000248469","Significant"
1.31285427071931,-2.041013729336,0.708947659624857,-2.87893429314093,0.00399021460022355,0.0368197059309135,"ENSG00000251623","Significant"
617.19349504557,0.688951373126458,0.207464361041506,3.32081794515359,0.000897540632013634,0.0143912071469306,"ENSG00000175414","Not Sig"
1154.44351658384,-0.47256388730049,0.171332207833248,-2.75817310286703,0.00581254088630776,0.0465125309855443,"ENSG00000175416","Not Sig"
2124.06094852625,-1.08618924265013,0.384499606474686,-2.82494240399604,0.00472891156058523,0.0409937874059816,"ENSG00000074317","Significant"
36.8532330423155,0.636036214105202,0.227950244918571,2.79024141576337,0.00526687532260294,0.0437468763174732,"ENSG00000146094","Not Sig"
210.15108466005,-0.338608446009073,0.0862020501952804,-3.92807880139737,8.56271565667368e-05,0.00314529984255227,"ENSG00000027847","Not Sig"
34.3177671750712,-1.18414094276551,0.340995828856845,-3.47259656147475,0.000515449550589088,0.010045053732773,"ENSG00000087116","Significant"
1.24425492033941,-2.90987908467967,0.788388735968052,-3.69091915184033,0.000223445156444232,0.00601887908911015,"ENSG00000248473","Significant"
20.0327131815839,1.14478110330022,0.330785300081399,3.46079799500919,0.000538576784050898,0.0103149246386891,"ENSG00000233937","Significant"
7.7250588297218,1.75041050961661,0.458364382531478,3.81881877459447,0.000134092224801115,0.00418206233665274,"ENSG00000268397","Significant"
5.06105454336432,3.53622168065496,1.16248549184471,3.041949087075,0.00235051647682534,0.0261507210530538,"ENSG00000270477","Significant"
1.75328638547063,-1.65646452696634,0.571420254677532,-2.89885511303958,0.00374527920323963,0.0355553349751419,"ENSG00000219992","Significant"
6.6571961435084,1.38711710196636,0.459581647662388,3.01821691319002,0.00254266835481344,0.0273862935155704,"ENSG00000234817","Significant"
63.0228486774689,-0.835117839174621,0.225898638364574,-3.6968697342338,0.000218274272755132,0.00591201961709053,"ENSG00000219607","Not Sig"
312.179834573017,-0.476824705544054,0.1579161220506,-3.01948084433879,0.00253208304669307,0.0273385040885165,"ENSG00000214113","Not Sig"
110.914608958284,0.931521620209731,0.316131074791903,2.94663098470441,0.00321256326489944,0.0320044717491606,"ENSG00000112799","Not Sig"
2.97782594441144,3.21076438653728,0.933327229435701,3.44012719791593,0.000581440853968051,0.0108972090994136,"ENSG00000225092","Significant"
146.179377003964,0.621394621443239,0.228242096107789,2.72252416201865,0.00647852957960195,0.0496366032808367,"ENSG00000124786","Not Sig"
309.314037908199,-0.716879455580662,0.255306345275675,-2.80791867827096,0.00498628166358656,0.0422847193276853,"ENSG00000111859","Not Sig"
128.618985581945,1.06507211912103,0.309509791906772,3.44115807309204,0.000579230038006819,0.0108805742852405,"ENSG00000078401","Significant"
2.72116271176601,3.56806600857105,1.18165358083851,3.01955333308357,0.0025314771839226,0.0273385040885165,"ENSG00000223291","Significant"
514.65519100307,-0.683490344584561,0.219814544132682,-3.10939545552546,0.00187470615636926,0.022817192311029,"ENSG00000180537","Not Sig"
1.72208029511733,3.55925606749447,1.09169617369388,3.26029911367309,0.00111294775282708,0.0164152882680811,"ENSG00000226673","Significant"
278.078145669684,2.60818269327472,0.493784940684614,5.28202154091328,1.2776617147229e-07,2.82701205828624e-05,"ENSG00000240869","Significant"
2505.66625112531,0.271976908494658,0.0979293310755419,2.77727730300595,0.0054816389653505,0.044796451492459,"ENSG00000112308","Not Sig"
89.4698691032716,-1.04417840814799,0.302951175445411,-3.4466887498053,0.000567501984403491,0.0107226525792498,"ENSG00000272462","Significant"
57.5659762519447,-0.768665527165445,0.280045125956103,-2.74479166363328,0.00605493231927936,0.0477362704923327,"ENSG00000198366","Not Sig"
78.9086969113237,-0.731418494030909,0.238734542404559,-3.06373131706868,0.00218595137549628,0.0251579031586597,"ENSG00000197697","Not Sig"
194.373450083968,-0.751611766925852,0.249977767600289,-3.00671445361361,0.00264087703288677,0.0280513207407439,"ENSG00000187990","Not Sig"
104.949652443659,-0.85668173824013,0.271384216483786,-3.15671172531625,0.00159559003546377,0.0206845221361214,"ENSG00000124575","Not Sig"
10.7272961038679,1.83416347788548,0.655192463812259,2.79942700685741,0.00511933893987539,0.042915194540455,"ENSG00000261584","Significant"
34.8595573346548,1.4684399694368,0.311134354990438,4.71963300061136,2.36270524538007e-06,0.000255200863325891,"ENSG00000241549","Significant"
19.5428316466626,0.837562164711833,0.281644858231937,2.97382373663677,0.00294113970972263,0.0300523425184566,"ENSG00000224843","Not Sig"
1.63118927231469,3.52612470122529,1.13158878768758,3.11608310332501,0.00183270616466751,0.0225594112264706,"ENSG00000272312","Significant"
428.26835325775,-0.556322700840467,0.156759337466327,-3.54889673452448,0.00038684875690965,0.00839319011968655,"ENSG00000096654","Not Sig"
